  611           0.02900100          -336.924124           -0.0651812 
  612           0.02909300          -336.924164           -0.0652214 
  613           0.02872100          -336.924201           -0.0652581 
  614           0.02861100          -336.924265           -0.0653218 
  615           0.02866200          -336.924306           -0.0653626 
  616           0.02820300          -336.924353           -0.0654096 
  617           0.02853500          -336.924394           -0.0654511 
  618           0.02757000          -336.924437           -0.0654942 
  619           0.02819600          -336.924487           -0.0655437 
  620           0.02711000          -336.924537           -0.0655935 
  621           0.02823100          -336.924581           -0.0656383 
  622           0.02655500          -336.924628           -0.0656847 
  623           0.02894700          -336.924670           -0.0657266 
  624           0.02845300          -336.924713           -0.0657701 
  625           0.03093900          -336.924763           -0.0658204 
  626           0.03274800          -336.924789           -0.0658462 
  627           0.03305900          -336.924830           -0.0658866 
  628           0.03204200          -336.924866           -0.0659232 
  629           0.02948300          -336.924897           -0.0659541 
  630           0.02577200          -336.924922           -0.0659787 
  631           0.02740700          -336.924943               -0.066 
  632           0.02595500          -336.924970           -0.0660265 
  633           0.02656100          -336.924990            -0.066047 
  634           0.02616600          -336.925014           -0.0660712 
  635           0.02652100          -336.925037           -0.0660941 
  636           0.02600400          -336.925063           -0.0661199 
  637           0.02612600          -336.925076           -0.0661333 
  638           0.02607000          -336.925102           -0.0661594 
  639           0.02583600          -336.925128           -0.0661847 
  640           0.02599200          -336.925155           -0.0662124 
  641           0.02561500          -336.925174           -0.0662314 
  642           0.02575100          -336.925202           -0.0662593 
  643           0.02523100          -336.925223             -0.06628 
  644           0.02578600          -336.925245           -0.0663017 
  645           0.02484300          -336.925264           -0.0663206 
  646           0.02578700          -336.925288           -0.0663445 
  647           0.02461200          -336.925314           -0.0663713 
  648           0.02543300          -336.925345           -0.0664024 
  649           0.02434000          -336.925354           -0.0664113 
  650           0.02564900          -336.925385           -0.0664415 
  651           0.02383200          -336.925416           -0.0664726 
  652           0.02559700          -336.925445           -0.0665019 
  653           0.02388500          -336.925466           -0.0665229 
  654           0.02610500          -336.925490            -0.066547 
  655           0.02545800          -336.925523           -0.0665802 
  656           0.02682300          -336.925548            -0.066605 
  657           0.02713800          -336.925579           -0.0666363 
  658           0.02773100          -336.925603           -0.0666598 
  659           0.02733600          -336.925630           -0.0666869 
  660           0.02640100          -336.925657           -0.0667139 
  661           0.02452800          -336.925675           -0.0667316 
  662           0.02492800          -336.925712           -0.0667688 
  663           0.02319700          -336.925733           -0.0667897 
  664           0.02409000          -336.925761           -0.0668184 
  665           0.02358200          -336.925780           -0.0668367 
  666           0.02356000          -336.925810           -0.0668666 
  667           0.02358200          -336.925838           -0.0668951 
  668           0.02355100          -336.925867           -0.0669241 
  669           0.02361900          -336.925899           -0.0669562 
  670           0.02359300          -336.925922           -0.0669785 
  671           0.02374200          -336.925951            -0.067008 
  672           0.02363900          -336.925985           -0.0670418 
  673           0.02352200          -336.926017           -0.0670743 
  674           0.02337000          -336.926042           -0.0670985 
  675           0.02357500          -336.926080           -0.0671367 
  676           0.02326600          -336.926111           -0.0671684 
  677           0.02316800          -336.926150           -0.0672073 
  678           0.02324100          -336.926183           -0.0672401 
  679           0.02280900          -336.926212           -0.0672685 
  680           0.02279800          -336.926257           -0.0673139 
  681           0.02274300          -336.926285            -0.067342 
  682           0.02243300          -336.926319           -0.0673758 
  683           0.02259200          -336.926351           -0.0674084 
  684           0.02229300          -336.926382            -0.067439 
  685           0.02219300          -336.926421           -0.0674776 
  686           0.02195500          -336.926455           -0.0675121 
  687           0.02176900          -336.926491           -0.0675481 
  688           0.02219800          -336.926519           -0.0675757 
  689           0.02106300          -336.926552           -0.0676086 
  690           0.02304300          -336.926584           -0.0676412 
  691           0.02309800          -336.926613           -0.0676703 
  692           0.02492300          -336.926640           -0.0676974 
  693           0.02746000          -336.926681           -0.0677376 
  694           0.02698200          -336.926705           -0.0677615 
  695           0.02528300          -336.926720           -0.0677773 
  696           0.02255500          -336.926733           -0.0677897 
  697           0.02049200          -336.926748           -0.0678052 
  698           0.02122700          -336.926766           -0.0678232 
  699           0.02082400          -336.926778           -0.0678347 
  700           0.02108500          -336.926790            -0.067847 
  701           0.02066200          -336.926809           -0.0678662 
  702           0.02075500          -336.926829           -0.0678856 
  703           0.02072000          -336.926842           -0.0678991 
  704           0.02051700          -336.926862           -0.0679187 
  705           0.02068800          -336.926873             -0.06793 
  706           0.02029200          -336.926894           -0.0679511 
  707           0.02062700          -336.926904           -0.0679609 
  708           0.02009100          -336.926927            -0.067984 
  709           0.02068900          -336.926939           -0.0679964 
  710           0.01986000          -336.926957           -0.0680139 
