  632           0.01227600          -338.251485            -0.368276 
  633           0.01216400          -338.251458            -0.368249 
  634           0.01210700          -338.251443            -0.368234 
  635           0.01198300          -338.251422            -0.368213 
  636           0.01192000          -338.251412            -0.368202 
  637           0.01181500          -338.251396            -0.368187 
  638           0.01175600          -338.251390            -0.368181 
  639           0.01167000          -338.251380             -0.36817 
  640           0.01161300          -338.251379             -0.36817 
  641           0.01153700          -338.251374            -0.368165 
  642           0.01148200          -338.251379             -0.36817 
  643           0.01141100          -338.251380            -0.368171 
  644           0.01136100          -338.251391            -0.368182 
  645           0.01129100          -338.251398            -0.368189 
  646           0.01124600          -338.251415            -0.368206 
  647           0.01117300          -338.251428            -0.368218 
  648           0.01113200          -338.251450            -0.368241 
  649           0.01104700          -338.251467            -0.368258 
  650           0.01101300          -338.251493            -0.368284 
  651           0.01091400          -338.251513            -0.368304 
  652           0.01089400          -338.251541            -0.368332 
  653           0.01077800          -338.251563            -0.368353 
  654           0.01078000          -338.251592            -0.368382 
  655           0.01064700          -338.251614            -0.368404 
  656           0.01067000          -338.251642            -0.368433 
  657           0.01052000          -338.251664            -0.368454 
  658           0.01055000          -338.251691            -0.368481 
  659           0.01039200          -338.251710            -0.368501 
  660           0.01041300          -338.251735            -0.368525 
  661           0.01026700          -338.251753            -0.368544 
  662           0.01027200          -338.251775            -0.368565 
  663           0.01015200          -338.251791            -0.368582 
  664           0.01014400          -338.251810            -0.368601 
  665           0.01004400          -338.251825            -0.368615 
  666           0.01002500          -338.251840            -0.368631 
  667           0.00993900          -338.251852            -0.368643 
  668           0.00991200          -338.251864            -0.368655 
  669           0.00983500          -338.251872            -0.368663 
  670           0.00980800          -338.251880            -0.368671 
  671           0.00973300          -338.251883            -0.368674 
  672           0.00971000          -338.251886            -0.368677 
  673           0.00963900          -338.251884            -0.368675 
  674           0.00962200          -338.251882            -0.368673 
  675           0.00955800          -338.251875            -0.368666 
  676           0.00954600          -338.251869            -0.368659 
  677           0.00948600          -338.251856            -0.368647 
  678           0.00947400          -338.251847            -0.368637 
  679           0.00941100          -338.251830            -0.368621 
  680           0.00938300          -338.251817            -0.368608 
  681           0.00932500          -338.251798            -0.368589 
  682           0.00926600          -338.251784            -0.368575 
  683           0.00923100          -338.251764            -0.368554 
  684           0.00917200          -338.251746            -0.368537 
  685           0.00913300          -338.251726            -0.368517 
  686           0.00909700          -338.251710            -0.368501 
  687           0.00905700          -338.251689            -0.368479 
  688           0.00901500          -338.251673            -0.368464 
  689           0.00898000          -338.251651            -0.368441 
  690           0.00893100          -338.251635            -0.368426 
  691           0.00889000          -338.251614            -0.368404 
  692           0.00883600          -338.251599             -0.36839 
  693           0.00879300          -338.251579             -0.36837 
  694           0.00873500          -338.251566            -0.368357 
  695           0.00869200          -338.251548            -0.368339 
  696           0.00863300          -338.251538            -0.368328 
  697           0.00859000          -338.251522            -0.368313 
  698           0.00853200          -338.251515            -0.368306 
  699           0.00848800          -338.251503            -0.368294 
  700           0.00843500          -338.251499             -0.36829 
  701           0.00838600          -338.251491            -0.368281 
  702           0.00833600          -338.251490            -0.368281 
  703           0.00828100          -338.251487            -0.368277 
  704           0.00823600          -338.251490             -0.36828 
  705           0.00818100          -338.251490             -0.36828 
  706           0.00814500          -338.251497            -0.368287 
  707           0.00809600          -338.251501            -0.368291 
  708           0.00806600          -338.251511            -0.368301 
  709           0.00802100          -338.251518            -0.368309 
  710           0.00799400          -338.251532            -0.368322 
