  611           0.01070100          -338.537734           -0.0462187 
  612           0.01063400          -338.537735           -0.0462201 
  613           0.01064500          -338.537735           -0.0462205 
  614           0.01059300          -338.537737           -0.0462219 
  615           0.01060000          -338.537737           -0.0462223 
  616           0.01055700          -338.537738           -0.0462236 
  617           0.01056100          -338.537739           -0.0462239 
  618           0.01052100          -338.537740           -0.0462252 
  619           0.01052600          -338.537740           -0.0462254 
  620           0.01048600          -338.537741           -0.0462266 
  621           0.01049300          -338.537742           -0.0462268 
  622           0.01045200          -338.537743           -0.0462279 
  623           0.01046300          -338.537743            -0.046228 
  624           0.01041900          -338.537744           -0.0462289 
  625           0.01043500          -338.537744            -0.046229 
  626           0.01038800          -338.537745           -0.0462297 
  627           0.01041300          -338.537745           -0.0462298 
  628           0.01036100          -338.537745           -0.0462304 
  629           0.01039800          -338.537745           -0.0462304 
  630           0.01033900          -338.537746           -0.0462308 
  631           0.01038500          -338.537746           -0.0462309 
  632           0.01031600          -338.537746           -0.0462312 
  633           0.01035600          -338.537746           -0.0462312 
  634           0.01027700          -338.537746           -0.0462316 
  635           0.01030000          -338.537746           -0.0462314 
  636           0.01022700          -338.537747           -0.0462319 
  637           0.01023900          -338.537746           -0.0462316 
  638           0.01018200          -338.537747           -0.0462322 
  639           0.01019000          -338.537747           -0.0462318 
  640           0.01014400          -338.537747           -0.0462324 
  641           0.01014800          -338.537747            -0.046232 
  642           0.01010800          -338.537748           -0.0462327 
  643           0.01010900          -338.537747           -0.0462321 
  644           0.01007100          -338.537748           -0.0462329 
  645           0.01007000          -338.537747           -0.0462323 
  646           0.01003300          -338.537748           -0.0462332 
  647           0.01003000          -338.537747           -0.0462326 
  648           0.00999300          -338.537748           -0.0462335 
  649           0.00999100          -338.537748            -0.046233 
  650           0.00995200          -338.537749           -0.0462341 
  651           0.00995200          -338.537748           -0.0462335 
  652           0.00991100          -338.537750           -0.0462347 
  653           0.00991700          -338.537749           -0.0462342 
  654           0.00987400          -338.537750           -0.0462356 
  655           0.00988700          -338.537750           -0.0462351 
  656           0.00984300          -338.537751           -0.0462365 
  657           0.00986500          -338.537751           -0.0462362 
  658           0.00981600          -338.537752           -0.0462376 
  659           0.00983600          -338.537752           -0.0462373 
  660           0.00977800          -338.537754           -0.0462388 
  661           0.00978400          -338.537753           -0.0462385 
  662           0.00972300          -338.537755             -0.04624 
  663           0.00971700          -338.537755             -0.04624 
  664           0.00966600          -338.537756           -0.0462416 
  665           0.00965900          -338.537756           -0.0462414 
  666           0.00962100          -338.537758            -0.046243 
  667           0.00961400          -338.537758           -0.0462428 
  668           0.00958400          -338.537759           -0.0462444 
  669           0.00957600          -338.537759           -0.0462442 
  670           0.00955000          -338.537761           -0.0462459 
  671           0.00954200          -338.537761           -0.0462457 
  672           0.00951800          -338.537762           -0.0462475 
  673           0.00951000          -338.537762           -0.0462473 
  674           0.00948700          -338.537764            -0.046249 
  675           0.00947900          -338.537764           -0.0462488 
  676           0.00945800          -338.537765           -0.0462505 
  677           0.00945100          -338.537765           -0.0462503 
  678           0.00942900          -338.537767            -0.046252 
  679           0.00942500          -338.537767           -0.0462518 
  680           0.00940300          -338.537768           -0.0462534 
  681           0.00940400          -338.537768           -0.0462531 
  682           0.00938200          -338.537770           -0.0462547 
  683           0.00938900          -338.537769           -0.0462544 
  684           0.00936600          -338.537771           -0.0462559 
  685           0.00937700          -338.537770           -0.0462555 
  686           0.00934800          -338.537772           -0.0462569 
  687           0.00935200          -338.537771           -0.0462564 
  688           0.00931200          -338.537773           -0.0462577 
  689           0.00930500          -338.537772           -0.0462572 
  690           0.00926300          -338.537773           -0.0462584 
  691           0.00925300          -338.537773           -0.0462578 
  692           0.00922100          -338.537774            -0.046259 
  693           0.00921300          -338.537773           -0.0462584 
  694           0.00918900          -338.537774           -0.0462595 
  695           0.00918200          -338.537774           -0.0462589 
  696           0.00916200          -338.537775             -0.04626 
  697           0.00915600          -338.537774           -0.0462592 
  698           0.00913700          -338.537775           -0.0462603 
  699           0.00913100          -338.537774           -0.0462596 
  700           0.00911300          -338.537775           -0.0462606 
  701           0.00910700          -338.537775           -0.0462599 
  702           0.00908800          -338.537776           -0.0462609 
  703           0.00908200          -338.537775           -0.0462601 
  704           0.00906200          -338.537776           -0.0462612 
  705           0.00905700          -338.537775           -0.0462604 
  706           0.00903700          -338.537776           -0.0462615 
  707           0.00903400          -338.537776           -0.0462608 
  708           0.00901300          -338.537777           -0.0462618 
  709           0.00901500          -338.537776           -0.0462612 
  710           0.00899300          -338.537777           -0.0462622 
