  251           0.08380700          -336.520069            -0.126945 
  252           0.07902600          -336.520198            -0.127073 
  253           0.07400800          -336.520334             -0.12721 
  254           0.07043600          -336.520453            -0.127329 
  255           0.07503200          -336.520619            -0.127495 
  256           0.07802500          -336.520774             -0.12765 
  257           0.08163500          -336.520922            -0.127798 
  258           0.08338000          -336.521068            -0.127944 
  259           0.08599500          -336.521199            -0.128075 
  260           0.08727600          -336.521364             -0.12824 
  261           0.08804700          -336.521445            -0.128321 
  262           0.08806800          -336.521584             -0.12846 
  263           0.08783300          -336.521655             -0.12853 
  264           0.08621500          -336.521673            -0.128549 
  265           0.08514000          -336.521738            -0.128614 
  266           0.08232000          -336.521747            -0.128623 
  267           0.07959800          -336.521774            -0.128649 
  268           0.07642300          -336.521725            -0.128601 
  269           0.07648700          -336.521679            -0.128555 
  270           0.07797300          -336.521588            -0.128464 
  271           0.08077100          -336.521522            -0.128398 
  272           0.08279700          -336.521417            -0.128292 
  273           0.08419500          -336.521289            -0.128164 
  274           0.08484900          -336.521170            -0.128046 
  275           0.08500400          -336.521009            -0.127885 
  276           0.08423300          -336.520876            -0.127752 
  277           0.08308400          -336.520711            -0.127586 
  278           0.08060500          -336.520585            -0.127461 
  279           0.07809100          -336.520443            -0.127319 
  280           0.07387100          -336.520351            -0.127227 
  281           0.07039700          -336.520266            -0.127142 
  282           0.06576400          -336.520228            -0.127104 
  283           0.06220300          -336.520205            -0.127081 
  284           0.05862100          -336.520227            -0.127102 
  285           0.05763900          -336.520221            -0.127097 
  286           0.06074900          -336.520250            -0.127126 
  287           0.06453000          -336.520278            -0.127154 
  288           0.06683600          -336.520333            -0.127208 
  289           0.06979800          -336.520387            -0.127263 
  290           0.07183800          -336.520426            -0.127301 
  291           0.07383400          -336.520475            -0.127351 
  292           0.07441600          -336.520546            -0.127422 
  293           0.07541900          -336.520602            -0.127478 
  294           0.07644200          -336.520671            -0.127547 
  295           0.07652300          -336.520741            -0.127617 
  296           0.07604000          -336.520830            -0.127706 
  297           0.07584700          -336.520878            -0.127754 
  298           0.07513600          -336.520919            -0.127795 
  299           0.07391200          -336.520995            -0.127871 
  300           0.07307800          -336.521021            -0.127897 
  301           0.07076800          -336.521099            -0.127975 
  302           0.06840800          -336.521125            -0.128001 
  303           0.06660300          -336.521160            -0.128035 
  304           0.06444600          -336.521179            -0.128055 
  305           0.06108600          -336.521241            -0.128117 
  306           0.05765800          -336.521248            -0.128124 
  307           0.05529900          -336.521246            -0.128122 
  308           0.05680600          -336.521255            -0.128131 
  309           0.05873400          -336.521254             -0.12813 
  310           0.06014500          -336.521254             -0.12813 
  311           0.06189100          -336.521260            -0.128136 
  312           0.06341200          -336.521235            -0.128111 
  313           0.06384600          -336.521270            -0.128146 
  314           0.06449000          -336.521242            -0.128118 
  315           0.06499200          -336.521226            -0.128102 
  316           0.06456300          -336.521237            -0.128113 
  317           0.06374100          -336.521240            -0.128116 
  318           0.06294700          -336.521238            -0.128114 
  319           0.06190100          -336.521228            -0.128104 
  320           0.06014500          -336.521255             -0.12813 
  321           0.05803100          -336.521267            -0.128143 
  322           0.05509700          -336.521309            -0.128185 
  323           0.05235100          -336.521331            -0.128207 
  324           0.04907000          -336.521391            -0.128267 
  325           0.04556500          -336.521438            -0.128314 
  326           0.04183800          -336.521517            -0.128393 
  327           0.04384800          -336.521558            -0.128434 
  328           0.04467600          -336.521636            -0.128512 
  329           0.04687900          -336.521677            -0.128553 
  330           0.04733300          -336.521729            -0.128605 
  331           0.04863100          -336.521786            -0.128662 
  332           0.04910100          -336.521831            -0.128707 
  333           0.05003700          -336.521891            -0.128767 
  334           0.04999500          -336.521915            -0.128791 
  335           0.05033200          -336.521961            -0.128837 
